0.488	4.270950	0.924390	0.712851	3.044553	0.20
0.489	4.247754	0.929819	0.711308	3.021463	0.20
0.491	4.224596	0.935263	0.709763	2.998462	0.20
0.492	4.201465	0.940725	0.708214	2.975537	0.20
0.493	4.178344	0.946208	0.706661	2.952672	0.20
0.494	4.155209	0.951719	0.705101	2.929843	0.20
0.496	4.132021	0.957268	0.703533	2.907012	0.20
0.497	4.108713	0.962871	0.701951	2.884115	0.20
0.498	4.085154	0.968560	0.700346	2.861021	0.20
0.499	4.060820	0.974387	0.698694	2.837272	0.20
0.501	3.964201	0.998216	0.691992	2.743197	0.20
0.502	3.957669	0.999831	0.691544	2.736902	0.20
0.503	4.064133	0.973633	0.698935	2.840566	0.20
0.504	4.066014	0.973167	0.699073	2.842441	0.20
0.506	4.066648	0.973004	0.699125	2.843095	0.20
0.507	4.067028	0.972904	0.699159	2.843500	0.20
0.508	4.067309	0.972827	0.699187	2.843810	0.20
0.509	4.067550	0.972760	0.699212	2.844082	0.20
0.511	4.067775	0.972696	0.699237	2.844337	0.20
0.512	4.067989	0.972636	0.699260	2.844583	0.20
0.513	4.068196	0.972577	0.699283	2.844821	0.20
0.514	4.068393	0.972519	0.699306	2.845052	0.20
0.516	4.068581	0.972465	0.699328	2.845273	0.20
0.517	4.068757	0.972413	0.699350	2.845483	0.20
0.518	4.068921	0.972363	0.699370	2.845683	0.20
0.519	4.069073	0.972317	0.699390	2.845870	0.20
0.521	4.069212	0.972274	0.699410	2.846046	0.20
0.522	4.069338	0.972233	0.699428	2.846209	0.20
0.523	4.069452	0.972196	0.699446	2.846361	0.20
0.524	4.069554	0.972161	0.699463	2.846502	0.20
0.526	4.069644	0.972129	0.699479	2.846632	0.20
0.527	4.069723	0.972099	0.699495	2.846753	0.20
0.528	4.069793	0.972072	0.699511	2.846863	0.20
0.529	4.069853	0.972047	0.699525	2.846966	0.20
0.531	4.069904	0.972024	0.699540	2.847060	0.20
0.532	4.069946	0.972002	0.699554	2.847146	0.20
0.533	4.069981	0.971983	0.699567	2.847226	0.20
0.534	4.070009	0.971965	0.699581	2.847300	0.20
0.536	4.070030	0.971948	0.699594	2.847367	0.20
0.537	4.070045	0.971933	0.699606	2.847430	0.20
0.538	4.070055	0.971919	0.699619	2.847487	0.20
0.539	4.070059	0.971906	0.699631	2.847540	0.20
0.541	4.070058	0.971894	0.699643	2.847589	0.20
0.542	4.070052	0.971883	0.699655	2.847634	0.20
0.543	4.070042	0.971873	0.699667	2.847676	0.20
0.544	4.070029	0.971863	0.699679	2.847715	0.20
0.546	4.070011	0.971855	0.699691	2.847750	0.20
0.547	4.069990	0.971847	0.699703	2.847784	0.20
0.548	4.069965	0.971839	0.699715	2.847814	0.20
0.549	4.069938	0.971833	0.699726	2.847843	0.20
0.551	4.069907	0.971826	0.699738	2.847870	0.20
0.552	4.069873	0.971820	0.699750	2.847894	0.20
0.553	4.069837	0.971815	0.699762	2.847917	0.20
0.554	4.069798	0.971810	0.699774	2.847939	0.20
0.556	4.069757	0.971805	0.699786	2.847959	0.20
0.557	4.069713	0.971801	0.699798	2.847977	0.20
0.558	4.069666	0.971797	0.699810	2.847995	0.20
