0.063	0.567884	1.471837
0.063	0.567864	1.471921
0.063	0.567844	1.472005
0.063	0.567824	1.472089
0.063	0.567805	1.472173
0.063	0.567785	1.472257
0.063	0.567765	1.472341
0.063	0.567745	1.472425
0.063	0.567726	1.472509
0.063	0.567706	1.472593
0.063	0.567686	1.472678
0.063	0.567666	1.472762
0.063	0.567647	1.472846
0.063	0.567627	1.472930
0.063	0.567607	1.473014
0.063	0.567587	1.473098
0.064	0.567568	1.473182
0.064	0.567548	1.473266
0.064	0.567528	1.473350
0.064	0.567508	1.473434
0.064	0.567489	1.473518
0.064	0.567469	1.473602
0.064	0.567449	1.473686
0.064	0.567429	1.473770
0.064	0.567410	1.473854
0.064	0.567390	1.473938
0.064	0.567370	1.474022
0.064	0.567351	1.474106
0.064	0.567331	1.474190
0.064	0.567311	1.474274
0.064	0.567291	1.474358
0.064	0.567272	1.474442
0.065	0.567252	1.474526
0.065	0.567232	1.474610
0.065	0.567212	1.474694
0.065	0.567193	1.474778
0.065	0.567173	1.474862
0.065	0.567153	1.474946
0.065	0.567133	1.475030
0.065	0.567114	1.475114
0.065	0.567094	1.475199
0.065	0.567074	1.475283
0.065	0.567054	1.475367
0.065	0.567035	1.475451
0.065	0.567015	1.475535
0.065	0.566995	1.475619
0.065	0.566976	1.475703
0.065	0.566956	1.475787
0.066	0.566936	1.475871
0.066	0.566916	1.475955
0.066	0.566897	1.476039
0.066	0.566877	1.476123
0.066	0.566857	1.476207
0.066	0.566837	1.476291
0.066	0.566818	1.476375
0.066	0.566798	1.476459
0.066	0.566778	1.476543
0.066	0.566759	1.476627
0.066	0.566739	1.476711
0.066	0.566719	1.476795
0.066	0.566699	1.476879
0.066	0.566680	1.476963
0.066	0.566660	1.477047
0.066	0.566640	1.477131
0.067	0.566620	1.477215
0.067	0.566601	1.477299
0.067	0.566581	1.477383
0.067	0.566561	1.477467
0.067	0.566542	1.477551
0.067	0.566522	1.477636
0.067	0.566502	1.477720
0.067	0.566482	1.477804
0.067	0.566463	1.477888
0.067	0.566443	1.477972
0.067	0.566423	1.478056
0.067	0.566404	1.478140
0.067	0.566384	1.478224
0.067	0.566364	1.478308
0.067	0.566344	1.478392
0.067	0.566325	1.478476
0.068	0.566305	1.478560
0.068	0.566285	1.478644
0.068	0.566265	1.478728
0.068	0.566246	1.478812
0.068	0.566226	1.478896
0.068	0.566206	1.478980
0.068	0.566187	1.479064
0.068	0.566167	1.479148
0.068	0.566147	1.479232
0.068	0.566127	1.479316
0.068	0.566108	1.479400
0.068	0.566088	1.479484
0.068	0.566068	1.479568
0.068	0.566049	1.479652
0.068	0.566029	1.479736
0.068	0.566009	1.479820
0.069	0.565989	1.479905
0.069	0.565970	1.479989
0.069	0.565950	1.480073
0.069	0.565930	1.480157
0.069	0.565911	1.480241
0.069	0.565891	1.480325
0.069	0.565871	1.480409
0.069	0.565852	1.480493
0.069	0.565832	1.480577
0.069	0.565812	1.480661
0.069	0.565792	1.480745
0.069	0.565773	1.480829
0.069	0.565753	1.480913
0.069	0.565733	1.480997
0.069	0.565714	1.481081
0.069	0.565694	1.481165
0.070	0.565674	1.481249
0.070	0.565654	1.481333
0.070	0.565635	1.481417
0.070	0.565615	1.481501
0.070	0.565595	1.481585
0.070	0.565576	1.481669
0.070	0.565556	1.481753
0.070	0.565536	1.481837
0.070	0.565516	1.481921
0.070	0.565497	1.482005
0.070	0.565477	1.482090
0.070	0.565457	1.482174
0.070	0.565438	1.482258
0.070	0.565418	1.482342
0.070	0.565398	1.482426
0.070	0.565379	1.482510
0.071	0.565359	1.482594
0.071	0.565339	1.482678
0.071	0.565319	1.482762
0.071	0.565300	1.482846
0.071	0.565280	1.482930
0.071	0.565260	1.483014
0.071	0.565241	1.483098
0.071	0.565221	1.483182
0.071	0.565201	1.483266
0.071	0.565182	1.483350
0.071	0.565162	1.483434
0.071	0.565142	1.483518
0.071	0.565122	1.483602
0.071	0.565103	1.483686
0.071	0.565083	1.483770
0.071	0.565063	1.483854
0.072	0.565044	1.483938
0.072	0.565024	1.484022
0.072	0.565004	1.484106
0.072	0.564985	1.484191
0.072	0.564965	1.484275
0.072	0.564945	1.484359
0.072	0.564926	1.484443
0.072	0.564906	1.484527
0.072	0.564886	1.484611
0.072	0.564866	1.484695
0.072	0.564847	1.484779
0.072	0.564827	1.484863
0.072	0.564807	1.484947
0.072	0.564788	1.485031
0.072	0.564768	1.485115
0.072	0.564748	1.485199
0.073	0.564729	1.485283
0.073	0.564709	1.485367
0.073	0.564689	1.485451
0.073	0.564670	1.485535
0.073	0.564650	1.485619
0.073	0.564630	1.485703
0.073	0.564610	1.485787
0.073	0.564591	1.485871
0.073	0.564571	1.485955
0.073	0.564551	1.486039
0.073	0.564532	1.486123
0.073	0.564512	1.486208
0.073	0.564492	1.486292
0.073	0.564473	1.486376
0.073	0.564453	1.486460
0.073	0.564433	1.486544
0.074	0.564414	1.486628
0.074	0.564394	1.486712
0.074	0.564374	1.486796
0.074	0.564355	1.486880
0.074	0.564335	1.486964
0.074	0.564315	1.487048
0.074	0.564296	1.487132
0.074	0.564276	1.487216
0.074	0.564256	1.487300
0.074	0.564236	1.487384
0.074	0.564217	1.487468
0.074	0.564197	1.487552
0.074	0.564177	1.487636
0.074	0.564158	1.487720
0.074	0.564138	1.487804
0.074	0.564118	1.487888
0.075	0.564099	1.487972
0.075	0.564079	1.488056
0.075	0.564059	1.488141
0.075	0.564040	1.488225
0.075	0.564020	1.488309
0.075	0.564000	1.488393
0.075	0.563981	1.488477
0.075	0.563961	1.488561
0.075	0.563941	1.488645
0.075	0.563922	1.488729
0.075	0.563902	1.488813
0.075	0.563882	1.488897
0.075	0.563863	1.488981
0.075	0.563843	1.489065
0.075	0.563823	1.489149
0.075	0.563804	1.489233
0.076	0.563784	1.489317
0.076	0.563764	1.489401
0.076	0.563745	1.489485
0.076	0.563725	1.489569
0.076	0.563705	1.489653
0.076	0.563686	1.489737
0.076	0.563666	1.489821
0.076	0.563646	1.489905
0.076	0.563627	1.489989
0.076	0.563607	1.490074
0.076	0.563587	1.490158
0.076	0.563568	1.490242
0.076	0.563548	1.490326
0.076	0.563528	1.490410
0.076	0.563509	1.490494
0.076	0.563489	1.490578
0.077	0.563469	1.490662
0.077	0.563450	1.490746
0.077	0.563430	1.490830
0.077	0.563410	1.490914
0.077	0.563391	1.490998
0.077	0.563371	1.491082
0.077	0.563351	1.491166
0.077	0.563332	1.491250
0.077	0.563312	1.491334
0.077	0.563292	1.491418
0.077	0.563273	1.491502
0.077	0.563253	1.491586
0.077	0.563233	1.491670
0.077	0.563214	1.491754
0.077	0.563194	1.491838
0.077	0.563174	1.491923
0.078	0.563155	1.492007
0.078	0.563135	1.492091
0.078	0.563115	1.492175
0.078	0.563096	1.492259
0.078	0.563076	1.492343
0.078	0.563056	1.492427
0.078	0.563037	1.492511
0.078	0.563017	1.492595
0.078	0.562997	1.492679
0.078	0.562978	1.492763
0.078	0.562958	1.492847
0.078	0.562938	1.492931
0.078	0.562919	1.493015
0.078	0.562899	1.493099
0.078	0.562879	1.493183
0.078	0.562860	1.493267
0.079	0.562840	1.493351
0.079	0.562820	1.493435
0.079	0.562801	1.493519
0.079	0.562781	1.493603
0.079	0.562761	1.493688
0.079	0.562742	1.493772
0.079	0.562722	1.493856
0.079	0.562702	1.493940
0.079	0.562683	1.494024
0.079	0.562663	1.494108
0.079	0.562644	1.494192
0.079	0.562624	1.494276
0.079	0.562604	1.494360
0.079	0.562585	1.494444
0.079	0.562565	1.494528
0.079	0.562545	1.494612
0.080	0.562526	1.494696
0.080	0.562506	1.494780
0.080	0.562486	1.494864
0.080	0.562467	1.494948
0.080	0.562447	1.495032
0.080	0.562427	1.495116
0.080	0.562408	1.495200
0.080	0.562388	1.495284
0.080	0.562368	1.495368
0.080	0.562349	1.495453
0.080	0.562329	1.495537
0.080	0.562310	1.495621
0.080	0.562290	1.495705
0.080	0.562270	1.495789
0.080	0.562251	1.495873
0.080	0.562231	1.495957
0.081	0.562211	1.496041
0.081	0.562192	1.496125
0.081	0.562172	1.496209
0.081	0.562152	1.496293
0.081	0.562133	1.496377
0.081	0.562113	1.496461
0.081	0.562093	1.496545
0.081	0.562074	1.496629
0.081	0.562054	1.496713
0.081	0.562035	1.496797
0.081	0.562015	1.496881
0.081	0.561995	1.496965
0.081	0.561976	1.497049
0.081	0.561956	1.497133
0.081	0.561936	1.497218
0.081	0.561917	1.497302
0.082	0.561897	1.497386
0.082	0.561877	1.497470
0.082	0.561858	1.497554
0.082	0.561838	1.497638
0.082	0.561818	1.497722
0.082	0.561799	1.497806
0.082	0.561779	1.497890
0.082	0.561760	1.497974
0.082	0.561740	1.498058
0.082	0.561720	1.498142
0.082	0.561701	1.498226
0.082	0.561681	1.498310
0.082	0.561661	1.498394
0.082	0.561642	1.498478
0.082	0.561622	1.498562
0.082	0.561603	1.498646
0.083	0.561583	1.498730
0.083	0.561563	1.498814
0.083	0.561544	1.498899
0.083	0.561524	1.498983
0.083	0.561504	1.499067
0.083	0.561485	1.499151
0.083	0.561465	1.499235
0.083	0.561445	1.499319
0.083	0.561426	1.499403
0.083	0.561406	1.499487
0.083	0.561387	1.499571
0.083	0.561367	1.499655
0.083	0.561347	1.499739
0.083	0.561328	1.499823
0.083	0.561308	1.499907
0.083	0.561288	1.499991
0.084	0.561269	1.500075
0.084	0.561249	1.500159
0.084	0.561230	1.500243
0.084	0.561210	1.500327
0.084	0.561190	1.500411
0.084	0.561171	1.500496
0.084	0.561151	1.500580
0.084	0.561131	1.500664
0.084	0.561112	1.500748
0.084	0.561092	1.500832
0.084	0.561073	1.500916
0.084	0.561053	1.501000
0.084	0.561033	1.501084
0.084	0.561014	1.501168
0.084	0.560994	1.501252
0.084	0.560974	1.501336
0.085	0.560955	1.501420
0.085	0.560935	1.501504
0.085	0.560916	1.501588
0.085	0.560896	1.501672
0.085	0.560876	1.501756
0.085	0.560857	1.501840
0.085	0.560837	1.501924
0.085	0.560818	1.502008
0.085	0.560798	1.502093
0.085	0.560778	1.502177
0.085	0.560759	1.502261
0.085	0.560739	1.502345
0.085	0.560719	1.502429
0.085	0.560700	1.502513
0.085	0.560680	1.502597
0.085	0.560661	1.502681
0.086	0.560641	1.502765
0.086	0.560621	1.502849
0.086	0.560602	1.502933
0.086	0.560582	1.503017
0.086	0.560563	1.503101
0.086	0.560543	1.503185
0.086	0.560523	1.503269
0.086	0.560504	1.503353
0.086	0.560484	1.503437
0.086	0.560464	1.503521
0.086	0.560445	1.503605
0.086	0.560425	1.503690
0.086	0.560406	1.503774
0.086	0.560386	1.503858
0.086	0.560366	1.503942
0.086	0.560347	1.504026
0.087	0.560327	1.504110
0.087	0.560308	1.504194
0.087	0.560288	1.504278
0.087	0.560268	1.504362
0.087	0.560249	1.504446
0.087	0.560229	1.504530
0.087	0.560210	1.504614
0.087	0.560190	1.504698
0.087	0.560170	1.504782
0.087	0.560151	1.504866
0.087	0.560131	1.504950
0.087	0.560111	1.505034
0.087	0.560092	1.505118
0.087	0.560072	1.505203
0.087	0.560053	1.505287
0.087	0.560033	1.505371
0.088	0.560013	1.505455
0.088	0.559994	1.505539
0.088	0.559974	1.505623
0.088	0.559955	1.505707
0.088	0.559935	1.505791
0.088	0.559915	1.505875
0.088	0.559896	1.505959
0.088	0.559876	1.506043
0.088	0.559857	1.506127
0.088	0.559837	1.506211
0.088	0.559817	1.506295
0.088	0.559798	1.506379
0.088	0.559778	1.506463
0.088	0.559759	1.506547
0.088	0.559739	1.506631
0.088	0.559719	1.506716
0.089	0.559700	1.506800
0.089	0.559680	1.506884
0.089	0.559661	1.506968
0.089	0.559641	1.507052
0.089	0.559621	1.507136
0.089	0.559602	1.507220
0.089	0.559582	1.507304
0.089	0.559563	1.507388
0.089	0.559543	1.507472
0.089	0.559524	1.507556
0.089	0.559504	1.507640
0.089	0.559484	1.507724
0.089	0.559465	1.507808
0.089	0.559445	1.507892
0.089	0.559426	1.507976
0.089	0.559406	1.508060
0.090	0.559386	1.508145
0.090	0.559367	1.508229
0.090	0.559347	1.508313
0.090	0.559328	1.508397
0.090	0.559308	1.508481
0.090	0.559288	1.508565
0.090	0.559269	1.508649
0.090	0.559249	1.508733
0.090	0.559230	1.508817
0.090	0.559210	1.508901
0.090	0.559190	1.508985
0.090	0.559171	1.509069
0.090	0.559151	1.509153
0.090	0.559132	1.509237
0.090	0.559112	1.509321
0.090	0.559093	1.509405
0.091	0.559073	1.509489
0.091	0.559053	1.509573
0.091	0.559034	1.509658
0.091	0.559014	1.509742
0.091	0.558995	1.509826
0.091	0.558975	1.509910
0.091	0.558955	1.509994
0.091	0.558936	1.510078
0.091	0.558916	1.510162
0.091	0.558897	1.510246
0.091	0.558877	1.510330
0.091	0.558858	1.510414
0.091	0.558838	1.510498
0.091	0.558818	1.510582
0.091	0.558799	1.510666
0.091	0.558779	1.510750
0.092	0.558760	1.510834
0.092	0.558740	1.510918
0.092	0.558720	1.511002
0.092	0.558701	1.511087
0.092	0.558681	1.511171
0.092	0.558662	1.511255
0.092	0.558642	1.511339
0.092	0.558623	1.511423
0.092	0.558603	1.511507
0.092	0.558583	1.511591
0.092	0.558564	1.511675
0.092	0.558544	1.511759
0.092	0.558525	1.511843
0.092	0.558505	1.511927
0.092	0.558486	1.512011
0.092	0.558466	1.512095
0.093	0.558446	1.512179
0.093	0.558427	1.512263
0.093	0.558407	1.512347
0.093	0.558388	1.512432
0.093	0.558368	1.512516
0.093	0.558349	1.512600
0.093	0.558329	1.512684
0.093	0.558309	1.512768
0.093	0.558290	1.512852
0.093	0.558270	1.512936
0.093	0.558251	1.513020
0.093	0.558231	1.513104
0.093	0.558212	1.513188
0.093	0.558192	1.513272
0.093	0.558172	1.513356
0.093	0.558153	1.513440
0.094	0.558133	1.513524
0.094	0.558114	1.513608
0.094	0.558094	1.513692
0.094	0.558075	1.513776
0.094	0.558055	1.513861
0.094	0.558035	1.513945
0.094	0.558016	1.514029
0.094	0.557996	1.514113
0.094	0.557977	1.514197
0.094	0.557957	1.514281
0.094	0.557938	1.514365
0.094	0.557918	1.514449
0.094	0.557898	1.514533
0.094	0.557879	1.514617
0.094	0.557859	1.514701
0.094	0.557840	1.514785
0.095	0.557820	1.514869
0.095	0.557801	1.514953
0.095	0.557781	1.515037
0.095	0.557761	1.515121
0.095	0.557742	1.515206
0.095	0.557722	1.515290
0.095	0.557703	1.515374
0.095	0.557683	1.515458
0.095	0.557664	1.515542
0.095	0.557644	1.515626
0.095	0.557625	1.515710
0.095	0.557605	1.515794
0.095	0.557585	1.515878
0.095	0.557566	1.515962
0.095	0.557546	1.516046
0.095	0.557527	1.516130
0.096	0.557507	1.516214
0.096	0.557488	1.516298
0.096	0.557468	1.516382
0.096	0.557449	1.516466
0.096	0.557429	1.516551
0.096	0.557409	1.516635
0.096	0.557390	1.516719
0.096	0.557370	1.516803
0.096	0.557351	1.516887
0.096	0.557331	1.516971
0.096	0.557312	1.517055
0.096	0.557292	1.517139
0.096	0.557273	1.517223
0.096	0.557253	1.517307
0.096	0.557233	1.517391
0.096	0.557214	1.517475
0.097	0.557194	1.517559
0.097	0.557175	1.517643
0.097	0.557155	1.517727
0.097	0.557136	1.517812
0.097	0.557116	1.517896
0.097	0.557097	1.517980
0.097	0.557077	1.518064
0.097	0.557057	1.518148
0.097	0.557038	1.518232
0.097	0.557018	1.518316
0.097	0.556999	1.518400
0.097	0.556979	1.518484
0.097	0.556960	1.518568
0.097	0.556940	1.518652
0.097	0.556921	1.518736
0.097	0.556901	1.518820
0.098	0.556882	1.518904
0.098	0.556862	1.518988
0.098	0.556842	1.519072
0.098	0.556823	1.519157
0.098	0.556803	1.519241
0.098	0.556784	1.519325
0.098	0.556764	1.519409
0.098	0.556745	1.519493
0.098	0.556725	1.519577
0.098	0.556706	1.519661
0.098	0.556686	1.519745
0.098	0.556667	1.519829
0.098	0.556647	1.519913
0.098	0.556628	1.519997
0.098	0.556608	1.520081
0.098	0.556588	1.520165
0.099	0.556569	1.520249
0.099	0.556549	1.520333
0.099	0.556530	1.520418
0.099	0.556510	1.520502
0.099	0.556491	1.520586
0.099	0.556471	1.520670
0.099	0.556452	1.520754
0.099	0.556432	1.520838
0.099	0.556413	1.520922
0.099	0.556393	1.521006
0.099	0.556374	1.521090
0.099	0.556354	1.521174
0.099	0.556334	1.521258
0.099	0.556315	1.521342
0.099	0.556295	1.521426
0.099	0.556276	1.521510
0.100	0.556256	1.521594
0.100	0.556237	1.521679
0.100	0.556217	1.521763
0.100	0.556198	1.521847
0.100	0.556178	1.521931
0.100	0.556159	1.522015
0.100	0.556139	1.522099
0.100	0.556120	1.522183
0.100	0.556100	1.522267
0.100	0.556081	1.522351
0.100	0.556061	1.522435
0.100	0.556041	1.522519
0.100	0.556022	1.522603
0.100	0.556002	1.522687
0.100	0.555983	1.522771
0.100	0.555963	1.522855
0.101	0.555944	1.522940
0.101	0.555924	1.523024
0.101	0.555905	1.523108
0.101	0.555885	1.523192
0.101	0.555866	1.523276
0.101	0.555846	1.523360
0.101	0.555827	1.523444
0.101	0.555807	1.523528
0.101	0.555788	1.523612
0.101	0.555768	1.523696
0.101	0.555749	1.523780
0.101	0.555729	1.523864
0.101	0.555709	1.523948
0.101	0.555690	1.524032
0.101	0.555670	1.524117
0.101	0.555651	1.524201
0.102	0.555631	1.524285
0.102	0.555612	1.524369
0.102	0.555592	1.524453
0.102	0.555573	1.524537
0.102	0.555553	1.524621
0.102	0.555534	1.524705
0.102	0.555514	1.524789
0.102	0.555495	1.524873
0.102	0.555475	1.524957
0.102	0.555456	1.525041
0.102	0.555436	1.525125
0.102	0.555417	1.525209
0.102	0.555397	1.525293
0.102	0.555378	1.525378
0.102	0.555358	1.525462
0.102	0.555339	1.525546
0.103	0.555319	1.525630
0.103	0.555300	1.525714
0.103	0.555280	1.525798
0.103	0.555261	1.525882
0.103	0.555241	1.525966
0.103	0.555221	1.526050
0.103	0.555202	1.526134
0.103	0.555182	1.526218
0.103	0.555163	1.526302
0.103	0.555143	1.526386
0.103	0.555124	1.526470
0.103	0.555104	1.526555
0.103	0.555085	1.526639
0.103	0.555065	1.526723
0.103	0.555046	1.526807
0.103	0.555026	1.526891
0.104	0.555007	1.526975
0.104	0.554987	1.527059
0.104	0.554968	1.527143
0.104	0.554948	1.527227
0.104	0.554929	1.527311
0.104	0.554909	1.527395
0.104	0.554890	1.527479
0.104	0.554870	1.527563
0.104	0.554851	1.527647
0.104	0.554831	1.527732
0.104	0.554812	1.527816
0.104	0.554792	1.527900
0.104	0.554773	1.527984
0.104	0.554753	1.528068
0.104	0.554734	1.528152
0.104	0.554714	1.528236
0.105	0.554695	1.528320
0.105	0.554675	1.528404
0.105	0.554656	1.528488
0.105	0.554636	1.528572
0.105	0.554617	1.528656
0.105	0.554597	1.528740
0.105	0.554578	1.528824
0.105	0.554558	1.528909
0.105	0.554539	1.528993
0.105	0.554519	1.529077
0.105	0.554500	1.529161
0.105	0.554480	1.529245
0.105	0.554461	1.529329
0.105	0.554441	1.529413
0.105	0.554422	1.529497
0.105	0.554402	1.529581
0.106	0.554383	1.529665
0.106	0.554363	1.529749
0.106	0.554344	1.529833
0.106	0.554324	1.529917
0.106	0.554305	1.530001
0.106	0.554285	1.530086
0.106	0.554266	1.530170
0.106	0.554246	1.530254
0.106	0.554227	1.530338
0.106	0.554207	1.530422
0.106	0.554188	1.530506
0.106	0.554168	1.530590
0.106	0.554149	1.530674
0.106	0.554129	1.530758
0.106	0.554110	1.530842
0.106	0.554090	1.530926
0.107	0.554071	1.531010
0.107	0.554051	1.531094
0.107	0.554032	1.531178
0.107	0.554012	1.531263
0.107	0.553993	1.531347
0.107	0.553973	1.531431
0.107	0.553954	1.531515
0.107	0.553934	1.531599
0.107	0.553915	1.531683
0.107	0.553895	1.531767
0.107	0.553876	1.531851
0.107	0.553856	1.531935
0.107	0.553837	1.532019
0.107	0.553817	1.532103
0.107	0.553798	1.532187
0.107	0.553778	1.532271
0.108	0.553759	1.532356
0.108	0.553739	1.532440
0.108	0.553720	1.532524
0.108	0.553700	1.532608
0.108	0.553681	1.532692
0.108	0.553661	1.532776
0.108	0.553642	1.532860
0.108	0.553622	1.532944
0.108	0.553603	1.533028
0.108	0.553584	1.533112
0.108	0.553564	1.533196
0.108	0.553545	1.533280
0.108	0.553525	1.533364
0.108	0.553506	1.533449
0.108	0.553486	1.533533
0.108	0.553467	1.533617
0.109	0.553447	1.533701
0.109	0.553428	1.533785
0.109	0.553408	1.533869
0.109	0.553389	1.533953
0.109	0.553369	1.534037
0.109	0.553350	1.534121
0.109	0.553330	1.534205
0.109	0.553311	1.534289
0.109	0.553291	1.534373
0.109	0.553272	1.534457
0.109	0.553252	1.534541
0.109	0.553233	1.534626
0.109	0.553213	1.534710
0.109	0.553194	1.534794
0.109	0.553174	1.534878
0.109	0.553155	1.534962
0.110	0.553135	1.535046
0.110	0.553116	1.535130
0.110	0.553096	1.535214
0.110	0.553077	1.535298
0.110	0.553058	1.535382
0.110	0.553038	1.535466
0.110	0.553019	1.535550
0.110	0.552999	1.535634
0.110	0.552980	1.535719
0.110	0.552960	1.535803
0.110	0.552941	1.535887
0.110	0.552921	1.535971
0.110	0.552902	1.536055
0.110	0.552882	1.536139
0.110	0.552863	1.536223
0.110	0.552843	1.536307
0.111	0.552824	1.536391
0.111	0.552804	1.536475
0.111	0.552785	1.536559
0.111	0.552765	1.536643
0.111	0.552746	1.536727
0.111	0.552727	1.536812
0.111	0.552707	1.536896
0.111	0.552688	1.536980
0.111	0.552668	1.537064
0.111	0.552649	1.537148
0.111	0.552629	1.537232
0.111	0.552610	1.537316
0.111	0.552590	1.537400
0.111	0.552571	1.537484
0.111	0.552551	1.537568
0.111	0.552532	1.537652
0.112	0.552512	1.537736
0.112	0.552493	1.537821
0.112	0.552473	1.537905
0.112	0.552454	1.537989
0.112	0.552435	1.538073
0.112	0.552415	1.538157
0.112	0.552396	1.538241
0.112	0.552376	1.538325
0.112	0.552357	1.538409
0.112	0.552337	1.538493
0.112	0.552318	1.538577
0.112	0.552298	1.538661
0.112	0.552279	1.538745
0.112	0.552259	1.538829
0.112	0.552240	1.538914
0.112	0.552220	1.538998
0.113	0.552201	1.539082
0.113	0.552182	1.539166
0.113	0.552162	1.539250
0.113	0.552143	1.539334
0.113	0.552123	1.539418
0.113	0.552104	1.539502
0.113	0.552084	1.539586
0.113	0.552065	1.539670
0.113	0.552045	1.539754
0.113	0.552026	1.539838
0.113	0.552006	1.539922
0.113	0.551987	1.540007
0.113	0.551968	1.540091
0.113	0.551948	1.540175
0.113	0.551929	1.540259
0.113	0.551909	1.540343
0.114	0.551890	1.540427
0.114	0.551870	1.540511
0.114	0.551851	1.540595
0.114	0.551831	1.540679
0.114	0.551812	1.540763
0.114	0.551792	1.540847
0.114	0.551773	1.540931
0.114	0.551754	1.541016
0.114	0.551734	1.541100
0.114	0.551715	1.541184
0.114	0.551695	1.541268
0.114	0.551676	1.541352
0.114	0.551656	1.541436
0.114	0.551637	1.541520
0.114	0.551617	1.541604
0.114	0.551598	1.541688
0.115	0.551578	1.541772
0.115	0.551559	1.541856
0.115	0.551540	1.541940
0.115	0.551520	1.542025
0.115	0.551501	1.542109
0.115	0.551481	1.542193
0.115	0.551462	1.542277
0.115	0.551442	1.542361
0.115	0.551423	1.542445
0.115	0.551403	1.542529
0.115	0.551384	1.542613
0.115	0.551365	1.542697
0.115	0.551345	1.542781
0.115	0.551326	1.542865
0.115	0.551306	1.542949
0.115	0.551287	1.543033
0.116	0.551267	1.543118
0.116	0.551248	1.543202
0.116	0.551228	1.543286
0.116	0.551209	1.543370
0.116	0.551190	1.543454
0.116	0.551170	1.543538
0.116	0.551151	1.543622
0.116	0.551131	1.543706
0.116	0.551112	1.543790
0.116	0.551092	1.543874
0.116	0.551073	1.543958
0.116	0.551054	1.544042
0.116	0.551034	1.544127
0.116	0.551015	1.544211
0.116	0.550995	1.544295
0.116	0.550976	1.544379
0.117	0.550956	1.544463
0.117	0.550937	1.544547
0.117	0.550917	1.544631
0.117	0.550898	1.544715
0.117	0.550879	1.544799
0.117	0.550859	1.544883
0.117	0.550840	1.544967
0.117	0.550820	1.545051
0.117	0.550801	1.545136
0.117	0.550781	1.545220
0.117	0.550762	1.545304
