0.222	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.223	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.223	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.223	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.223	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.223	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.224	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.224	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.224	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.224	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.224	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.225	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.225	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.225	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.225	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.225	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.226	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.226	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.226	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.226	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.226	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.227	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.227	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.227	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.227	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.227	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.228	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.228	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.228	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.228	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.228	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.229	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.229	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.229	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.229	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.229	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.230	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.230	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.230	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.230	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.230	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.231	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.231	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.231	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.231	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.231	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.232	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.232	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.232	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.232	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.232	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.233	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.233	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.233	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.233	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.233	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.234	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.234	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.234	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.234	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.234	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.235	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.235	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.235	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.235	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.235	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.236	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.236	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.236	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.236	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.236	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.237	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.237	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.237	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.237	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.237	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.238	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.238	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.238	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.238	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.238	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.239	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.239	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.239	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.239	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.239	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.240	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.240	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.240	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.240	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.240	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.241	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.241	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.241	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.241	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.241	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.242	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.242	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.242	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.242	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.242	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.243	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.243	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.243	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.243	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.243	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.244	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.244	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.244	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.244	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.244	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.245	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.245	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.245	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.245	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.245	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.246	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.246	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.246	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.246	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.246	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.247	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.247	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.247	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.247	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.247	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.248	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.248	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.248	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.248	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.248	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.249	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.249	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.249	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.249	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.249	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.250	0.001	10.000000	0.000000	0.000000	1.000000	10.00
0.250	0.002	10.000000	0.000000	0.000000	1.000000	10.00
0.250	0.003	10.000000	0.000000	0.000000	1.000000	10.00
0.250	0.004	10.000000	0.000000	0.000000	1.000000	10.00
0.250	0.005	10.000000	0.000000	0.000000	1.000000	10.00
0.251	0.001	9.999997	0.000000	0.000000	1.000000	10.00
0.251	0.002	9.999997	0.000000	0.000000	1.000000	10.00
0.251	0.003	9.999997	0.000000	0.000000	1.000000	10.00
0.251	0.004	9.999997	0.000000	0.000000	1.000000	10.00
0.251	0.005	9.999997	0.000000	0.000000	1.000000	10.00
0.252	0.001	9.999987	0.000001	0.000000	1.000000	10.00
0.252	0.002	9.999987	0.000001	0.000000	1.000000	10.00
0.252	0.003	9.999987	0.000001	0.000000	1.000000	10.00
0.252	0.004	9.999987	0.000001	0.000000	1.000000	10.00
0.252	0.005	9.999987	0.000001	0.000000	1.000000	10.00
0.252	0.001	9.999952	0.000005	0.000000	0.999998	10.00
0.252	0.002	9.999952	0.000005	0.000000	0.999998	10.00
0.252	0.003	9.999952	0.000005	0.000000	0.999998	10.00
0.252	0.004	9.999952	0.000005	0.000000	0.999998	10.00
0.252	0.005	9.999952	0.000005	0.000000	0.999998	10.00
0.254	0.001	9.999882	0.000014	0.000000	0.999996	10.00
0.254	0.002	9.999882	0.000014	0.000000	0.999996	10.00
0.254	0.003	9.999882	0.000014	0.000000	0.999996	10.00
0.254	0.004	9.999882	0.000014	0.000000	0.999996	10.00
0.254	0.005	9.999882	0.000014	0.000000	0.999996	10.00
0.255	0.001	9.999744	0.000030	0.000000	0.999990	10.00
0.255	0.002	9.999744	0.000030	0.000000	0.999990	10.00
0.255	0.003	9.999744	0.000030	0.000000	0.999990	10.00
0.255	0.004	9.999744	0.000030	0.000000	0.999990	10.00
0.255	0.005	9.999744	0.000030	0.000000	0.999990	10.00
0.256	0.001	9.999507	0.000058	0.000000	0.999981	10.00
0.256	0.002	9.999507	0.000058	0.000000	0.999981	10.00
0.256	0.003	9.999507	0.000058	0.000000	0.999981	10.00
0.256	0.004	9.999507	0.000058	0.000000	0.999981	10.00
0.256	0.005	9.999507	0.000058	0.000000	0.999981	10.00
0.257	0.001	9.999128	0.000103	0.000000	0.999966	10.00
0.257	0.002	9.999128	0.000103	0.000000	0.999966	10.00
0.257	0.003	9.999128	0.000103	0.000000	0.999966	10.00
0.257	0.004	9.999128	0.000103	0.000000	0.999966	10.00
0.257	0.005	9.999128	0.000103	0.000000	0.999966	10.00
0.258	0.001	9.998497	0.000177	0.000000	0.999941	10.00
0.258	0.002	9.998497	0.000177	0.000000	0.999941	10.00
0.258	0.003	9.998497	0.000177	0.000000	0.999941	10.00
0.258	0.004	9.998497	0.000177	0.000000	0.999941	10.00
0.258	0.005	9.998497	0.000177	0.000000	0.999941	10.00
0.259	0.001	9.997553	0.000289	0.000000	0.999903	10.00
0.259	0.002	9.997553	0.000289	0.000000	0.999903	10.00
0.259	0.003	9.997553	0.000289	0.000000	0.999903	10.00
0.259	0.004	9.997553	0.000289	0.000000	0.999903	10.00
0.259	0.005	9.997553	0.000289	0.000000	0.999903	10.00
0.260	0.001	9.996117	0.000459	0.000000	0.999846	9.99
0.260	0.002	9.996117	0.000459	0.000000	0.999846	9.99
0.260	0.003	9.996117	0.000459	0.000000	0.999846	9.99
0.260	0.004	9.996117	0.000459	0.000000	0.999846	9.99
0.260	0.005	9.996117	0.000459	0.000000	0.999846	9.99
0.261	0.001	9.993985	0.000711	0.000000	0.999760	9.99
0.261	0.002	9.993985	0.000711	0.000000	0.999760	9.99
0.261	0.003	9.993985	0.000711	0.000000	0.999760	9.99
0.261	0.004	9.993985	0.000711	0.000000	0.999760	9.99
0.261	0.005	9.993985	0.000711	0.000000	0.999760	9.99
0.262	0.001	9.990934	0.001073	0.000000	0.999637	9.99
0.262	0.002	9.990934	0.001073	0.000000	0.999637	9.99
0.262	0.003	9.990934	0.001073	0.000000	0.999637	9.99
0.262	0.004	9.990934	0.001073	0.000000	0.999637	9.99
0.262	0.005	9.990934	0.001073	0.000000	0.999637	9.99
0.263	0.001	9.986574	0.001589	0.000000	0.999464	9.98
0.263	0.002	9.986574	0.001589	0.000000	0.999464	9.98
0.263	0.003	9.986574	0.001589	0.000000	0.999464	9.98
0.263	0.004	9.986574	0.001589	0.000000	0.999464	9.98
0.263	0.005	9.986574	0.001589	0.000000	0.999464	9.98
0.264	0.001	9.980584	0.002298	0.000000	0.999225	9.97
0.264	0.002	9.980584	0.002298	0.000000	0.999225	9.97
0.264	0.003	9.980584	0.002298	0.000000	0.999225	9.97
0.264	0.004	9.980584	0.002298	0.000000	0.999225	9.97
0.264	0.005	9.980584	0.002298	0.000000	0.999225	9.97
0.265	0.001	9.972510	0.003256	0.000000	0.998900	9.96
0.265	0.002	9.972510	0.003256	0.000000	0.998900	9.96
0.265	0.003	9.972510	0.003256	0.000000	0.998900	9.96
0.265	0.004	9.972510	0.003256	0.000000	0.998900	9.96
0.265	0.005	9.972510	0.003256	0.000000	0.998900	9.96
0.266	0.001	9.961901	0.004514	0.000000	0.998475	9.95
0.266	0.002	9.961901	0.004514	0.000000	0.998475	9.95
0.266	0.003	9.961901	0.004514	0.000000	0.998475	9.95
0.266	0.004	9.961901	0.004514	0.000000	0.998475	9.95
0.266	0.005	9.961901	0.004514	0.000000	0.998475	9.95
0.267	0.001	9.948307	0.006128	0.000000	0.997930	9.93
0.267	0.002	9.948307	0.006128	0.000000	0.997930	9.93
0.267	0.003	9.948307	0.006128	0.000000	0.997930	9.93
0.267	0.004	9.948307	0.006128	0.000000	0.997930	9.93
0.267	0.005	9.948307	0.006128	0.000000	0.997930	9.93
0.268	0.001	9.931403	0.008139	0.000000	0.997251	9.90
0.268	0.002	9.931403	0.008139	0.000000	0.997251	9.90
0.268	0.003	9.931403	0.008139	0.000000	0.997251	9.90
0.268	0.004	9.931403	0.008139	0.000000	0.997251	9.90
0.268	0.005	9.931403	0.008139	0.000000	0.997251	9.90
0.269	0.001	9.910892	0.010581	0.000000	0.996427	9.88
0.269	0.002	9.910892	0.010581	0.000000	0.996427	9.88
0.269	0.003	9.910892	0.010581	0.000000	0.996427	9.88
0.269	0.004	9.910892	0.010581	0.000000	0.996427	9.88
0.269	0.005	9.910892	0.010581	0.000000	0.996427	9.88
0.270	0.001	9.886716	0.013465	0.000000	0.995454	9.84
0.270	0.002	9.886716	0.013465	0.000000	0.995454	9.84
0.270	0.003	9.886716	0.013465	0.000000	0.995454	9.84
0.270	0.004	9.886716	0.013465	0.000000	0.995454	9.84
0.270	0.005	9.886716	0.013465	0.000000	0.995454	9.84
0.271	0.001	9.858903	0.016791	0.000000	0.994333	9.80
0.271	0.002	9.858903	0.016791	0.000000	0.994333	9.80
0.271	0.003	9.858903	0.016791	0.000000	0.994333	9.80
0.271	0.004	9.858903	0.016791	0.000000	0.994333	9.80
0.271	0.005	9.858903	0.016791	0.000000	0.994333	9.80
0.272	0.001	9.827721	0.020529	0.000000	0.993072	9.76
0.272	0.002	9.827721	0.020529	0.000000	0.993072	9.76
0.272	0.003	9.827721	0.020529	0.000000	0.993072	9.76
0.272	0.004	9.827721	0.020529	0.000000	0.993072	9.76
0.272	0.005	9.827721	0.020529	0.000000	0.993072	9.76
0.273	0.001	9.793460	0.024645	0.000000	0.991686	9.71
0.273	0.002	9.793460	0.024645	0.000000	0.991686	9.71
0.273	0.003	9.793460	0.024645	0.000000	0.991686	9.71
0.273	0.004	9.793460	0.024645	0.000000	0.991686	9.71
0.273	0.005	9.793460	0.024645	0.000000	0.991686	9.71
0.274	0.001	9.756506	0.029100	0.000000	0.990186	9.66
0.274	0.002	9.756506	0.029100	0.000000	0.990186	9.66
0.274	0.003	9.756506	0.029100	0.000000	0.990186	9.66
0.274	0.004	9.756506	0.029100	0.000000	0.990186	9.66
0.274	0.005	9.756506	0.029100	0.000000	0.990186	9.66
0.275	0.001	9.716985	0.033879	0.000000	0.988578	9.61
0.275	0.002	9.716985	0.033879	0.000000	0.988578	9.61
0.275	0.003	9.716985	0.033879	0.000000	0.988578	9.61
0.275	0.004	9.716985	0.033879	0.000000	0.988578	9.61
0.275	0.005	9.716985	0.033879	0.000000	0.988578	9.61
0.275	0.001	9.675433	0.038920	0.000000	0.986883	9.55
0.275	0.002	9.675433	0.038920	0.000000	0.986883	9.55
0.275	0.003	9.675433	0.038920	0.000000	0.986883	9.55
0.275	0.004	9.675433	0.038920	0.000000	0.986883	9.55
0.275	0.005	9.675433	0.038920	0.000000	0.986883	9.55
0.277	0.001	9.635047	0.043831	0.000000	0.985233	9.49
0.277	0.002	9.635047	0.043831	0.000000	0.985233	9.49
0.277	0.003	9.635047	0.043831	0.000000	0.985233	9.49
0.277	0.004	9.635047	0.043831	0.000000	0.985233	9.49
0.277	0.005	9.635047	0.043831	0.000000	0.985233	9.49
0.278	0.001	9.596128	0.048588	0.000000	0.983640	9.44
0.278	0.002	9.596128	0.048588	0.000000	0.983640	9.44
0.278	0.003	9.596128	0.048588	0.000000	0.983640	9.44
0.278	0.004	9.596128	0.048588	0.000000	0.983640	9.44
0.278	0.005	9.596128	0.048588	0.000000	0.983640	9.44
0.279	0.001	9.558217	0.053220	0.000000	0.982081	9.39
0.279	0.002	9.558217	0.053220	0.000000	0.982081	9.39
0.279	0.003	9.558217	0.053220	0.000000	0.982081	9.39
0.279	0.004	9.558217	0.053220	0.000000	0.982081	9.39
0.279	0.005	9.558217	0.053220	0.000000	0.982081	9.39
0.280	0.001	9.521282	0.057786	0.000000	0.980560	9.34
0.280	0.002	9.521282	0.057786	0.000000	0.980560	9.34
0.280	0.003	9.521282	0.057786	0.000000	0.980560	9.34
0.280	0.004	9.521282	0.057786	0.000000	0.980560	9.34
0.280	0.005	9.521282	0.057786	0.000000	0.980560	9.34
0.281	0.001	9.484735	0.062254	0.000000	0.979050	9.29
0.281	0.002	9.484735	0.062254	0.000000	0.979050	9.29
0.281	0.003	9.484735	0.062254	0.000000	0.979050	9.29
0.281	0.004	9.484735	0.062254	0.000000	0.979050	9.29
0.281	0.005	9.484735	0.062254	0.000000	0.979050	9.29
0.282	0.001	9.449038	0.066711	0.000000	0.977575	9.24
0.282	0.002	9.449038	0.066711	0.000000	0.977575	9.24
0.282	0.003	9.449038	0.066711	0.000000	0.977575	9.24
0.282	0.004	9.449038	0.066711	0.000000	0.977575	9.24
0.282	0.005	9.449038	0.066711	0.000000	0.977575	9.24
0.282	0.001	9.413452	0.071086	0.000000	0.976098	9.19
0.282	0.002	9.413452	0.071086	0.000000	0.976098	9.19
0.282	0.003	9.413452	0.071086	0.000000	0.976098	9.19
0.282	0.004	9.413452	0.071086	0.000000	0.976098	9.19
0.282	0.005	9.413452	0.071086	0.000000	0.976098	9.19
0.284	0.001	9.378468	0.075460	0.000000	0.974645	9.14
0.284	0.002	9.378468	0.075460	0.000000	0.974645	9.14
0.284	0.003	9.378468	0.075460	0.000000	0.974645	9.14
0.284	0.004	9.378468	0.075460	0.000000	0.974645	9.14
0.284	0.005	9.378468	0.075460	0.000000	0.974645	9.14
0.285	0.001	9.343706	0.079797	0.000000	0.973199	9.09
0.285	0.002	9.343706	0.079797	0.000000	0.973199	9.09
0.285	0.003	9.343706	0.079797	0.000000	0.973199	9.09
0.285	0.004	9.343706	0.079797	0.000000	0.973199	9.09
0.285	0.005	9.343706	0.079797	0.000000	0.973199	9.09
0.286	0.001	9.309164	0.084100	0.000000	0.971757	9.05
0.286	0.002	9.309164	0.084100	0.000000	0.971757	9.05
0.286	0.003	9.309164	0.084100	0.000000	0.971757	9.05
0.286	0.004	9.309164	0.084100	0.000000	0.971757	9.05
0.286	0.005	9.309164	0.084100	0.000000	0.971757	9.05
0.287	0.001	9.275039	0.088408	0.000000	0.970328	9.00
0.287	0.002	9.275039	0.088408	0.000000	0.970328	9.00
0.287	0.003	9.275039	0.088408	0.000000	0.970328	9.00
0.287	0.004	9.275039	0.088408	0.000000	0.970328	9.00
0.287	0.005	9.275039	0.088408	0.000000	0.970328	9.00
0.288	0.001	9.240992	0.092684	0.000000	0.968902	8.95
0.288	0.002	9.240992	0.092684	0.000000	0.968902	8.95
0.288	0.003	9.240992	0.092684	0.000000	0.968902	8.95
0.288	0.004	9.240992	0.092684	0.000000	0.968902	8.95
0.288	0.005	9.240992	0.092684	0.000000	0.968902	8.95
0.289	0.001	9.207150	0.096946	0.000000	0.967480	8.91
0.289	0.002	9.207150	0.096946	0.000000	0.967480	8.91
0.289	0.003	9.207150	0.096946	0.000000	0.967480	8.91
0.289	0.004	9.207150	0.096946	0.000000	0.967480	8.91
0.289	0.005	9.207150	0.096946	0.000000	0.967480	8.91
0.290	0.001	9.173592	0.101210	0.000000	0.966067	8.86
0.290	0.002	9.173592	0.101210	0.000000	0.966067	8.86
0.290	0.003	9.173592	0.101210	0.000000	0.966067	8.86
0.290	0.004	9.173592	0.101210	0.000000	0.966067	8.86
0.290	0.005	9.173592	0.101210	0.000000	0.966067	8.86
0.291	0.001	9.140127	0.105456	0.000000	0.964655	8.82
0.291	0.002	9.140127	0.105456	0.000000	0.964655	8.82
0.291	0.003	9.140127	0.105456	0.000000	0.964655	8.82
0.291	0.004	9.140127	0.105456	0.000000	0.964655	8.82
0.291	0.005	9.140127	0.105456	0.000000	0.964655	8.82
0.292	0.001	9.106813	0.109692	0.000000	0.963245	8.77
0.292	0.002	9.106813	0.109692	0.000000	0.963245	8.77
0.292	0.003	9.106813	0.109692	0.000000	0.963245	8.77
0.292	0.004	9.106813	0.109692	0.000000	0.963245	8.77
0.292	0.005	9.106813	0.109692	0.000000	0.963245	8.77
0.293	0.001	9.073728	0.113930	0.000000	0.961841	8.73
0.293	0.002	9.073728	0.113930	0.000000	0.961841	8.73
0.293	0.003	9.073728	0.113930	0.000000	0.961841	8.73
0.293	0.004	9.073728	0.113930	0.000000	0.961841	8.73
0.293	0.005	9.073728	0.113930	0.000000	0.961841	8.73
0.294	0.001	9.040712	0.118154	0.000000	0.960440	8.68
0.294	0.002	9.040712	0.118154	0.000000	0.960440	8.68
0.294	0.003	9.040712	0.118154	0.000000	0.960440	8.68
0.294	0.004	9.040712	0.118154	0.000000	0.960440	8.68
0.294	0.005	9.040712	0.118154	0.000000	0.960440	8.68
0.295	0.001	9.007846	0.122372	0.000000	0.959041	8.64
0.295	0.002	9.007846	0.122372	0.000000	0.959041	8.64
0.295	0.003	9.007846	0.122372	0.000000	0.959041	8.64
0.295	0.004	9.007846	0.122372	0.000000	0.959041	8.64
0.295	0.005	9.007846	0.122372	0.000000	0.959041	8.64
0.296	0.001	8.975148	0.126590	0.000000	0.957647	8.60
0.296	0.002	8.975148	0.126590	0.000000	0.957647	8.60
0.296	0.003	8.975148	0.126590	0.000000	0.957647	8.60
0.296	0.004	8.975148	0.126590	0.000000	0.957647	8.60
0.296	0.005	8.975148	0.126590	0.000000	0.957647	8.60
0.297	0.001	8.942577	0.130803	0.000000	0.956252	8.55
0.297	0.002	8.942577	0.130803	0.000000	0.956252	8.55
0.297	0.003	8.942577	0.130803	0.000000	0.956252	8.55
0.297	0.004	8.942577	0.130803	0.000000	0.956252	8.55
0.297	0.005	8.942577	0.130803	0.000000	0.956252	8.55
0.298	0.001	8.910082	0.135007	0.000000	0.954861	8.51
0.298	0.002	8.910082	0.135007	0.000000	0.954861	8.51
0.298	0.003	8.910082	0.135007	0.000000	0.954861	8.51
0.298	0.004	8.910082	0.135007	0.000000	0.954861	8.51
0.298	0.005	8.910082	0.135007	0.000000	0.954861	8.51
0.299	0.001	8.877747	0.139212	0.000000	0.953473	8.46
0.299	0.002	8.877747	0.139212	0.000000	0.953473	8.46
0.299	0.003	8.877747	0.139212	0.000000	0.953473	8.46
0.299	0.004	8.877747	0.139212	0.000000	0.953473	8.46
0.299	0.005	8.877747	0.139212	0.000000	0.953473	8.46
0.300	0.001	8.845541	0.143414	0.000000	0.952087	8.42
0.300	0.002	8.845541	0.143414	0.000000	0.952087	8.42
0.300	0.003	8.845541	0.143414	0.000000	0.952087	8.42
0.300	0.004	8.845541	0.143414	0.000000	0.952087	8.42
0.300	0.005	8.845541	0.143414	0.000000	0.952087	8.42
0.301	0.001	8.813448	0.147611	0.000000	0.950701	8.38
0.301	0.002	8.813448	0.147611	0.000000	0.950701	8.38
0.301	0.003	8.813448	0.147611	0.000000	0.950701	8.38
0.301	0.004	8.813448	0.147611	0.000000	0.950701	8.38
0.301	0.005	8.813448	0.147611	0.000000	0.950701	8.38
0.302	0.001	8.781430	0.151803	0.000000	0.949318	8.34
0.302	0.002	8.781430	0.151803	0.000000	0.949318	8.34
0.302	0.003	8.781430	0.151803	0.000000	0.949318	8.34
0.302	0.004	8.781430	0.151803	0.000000	0.949318	8.34
0.302	0.005	8.781430	0.151803	0.000000	0.949318	8.34
0.303	0.001	8.749541	0.155995	0.000000	0.947938	8.29
0.303	0.002	8.749541	0.155995	0.000000	0.947938	8.29
0.303	0.003	8.749541	0.155995	0.000000	0.947938	8.29
0.303	0.004	8.749541	0.155995	0.000000	0.947938	8.29
0.303	0.005	8.749541	0.155995	0.000000	0.947938	8.29
0.304	0.001	8.717800	0.160188	0.000000	0.946559	8.25
0.304	0.002	8.717800	0.160188	0.000000	0.946559	8.25
0.304	0.003	8.717800	0.160188	0.000000	0.946559	8.25
0.304	0.004	8.717800	0.160188	0.000000	0.946559	8.25
0.304	0.005	8.717800	0.160188	0.000000	0.946559	8.25
0.305	0.001	8.686140	0.164375	0.000000	0.945180	8.21
0.305	0.002	8.686140	0.164375	0.000000	0.945180	8.21
0.305	0.003	8.686140	0.164375	0.000000	0.945180	8.21
0.305	0.004	8.686140	0.164375	0.000000	0.945180	8.21
0.305	0.005	8.686140	0.164375	0.000000	0.945180	8.21
0.306	0.001	8.654561	0.168559	0.000000	0.943805	8.17
0.306	0.002	8.654561	0.168559	0.000000	0.943805	8.17
0.306	0.003	8.654561	0.168559	0.000000	0.943805	8.17
0.306	0.004	8.654561	0.168559	0.000000	0.943805	8.17
0.306	0.005	8.654561	0.168559	0.000000	0.943805	8.17
0.307	0.001	8.623118	0.172744	0.000000	0.942432	8.13
0.307	0.002	8.623118	0.172744	0.000000	0.942432	8.13
0.307	0.003	8.623118	0.172744	0.000000	0.942432	8.13
0.307	0.004	8.623118	0.172744	0.000000	0.942432	8.13
0.307	0.005	8.623118	0.172744	0.000000	0.942432	8.13
0.308	0.001	8.591782	0.176927	0.000000	0.941060	8.09
0.308	0.002	8.591782	0.176927	0.000000	0.941060	8.09
0.308	0.003	8.591782	0.176927	0.000000	0.941060	8.09
0.308	0.004	8.591782	0.176927	0.000000	0.941060	8.09
0.308	0.005	8.591782	0.176927	0.000000	0.941060	8.09
0.309	0.001	8.560544	0.181107	0.000000	0.939688	8.04
0.309	0.002	8.560544	0.181107	0.000000	0.939688	8.04
0.309	0.003	8.560544	0.181107	0.000000	0.939688	8.04
0.309	0.004	8.560544	0.181107	0.000000	0.939688	8.04
0.309	0.005	8.560544	0.181107	0.000000	0.939688	8.04
0.310	0.001	8.529405	0.185285	0.000000	0.938318	8.00
